2970.0;697.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0
2970.0;1392.0;4.0;4.0;0.0;0.0;0.0;8.0;4.0
2970.0;205.0;4.0;0.0;0.0;0.0;0.0;0.0;4.0
2970.0;319.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0
2969.0;2770.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
2969.0;196.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0
2969.0;157.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0
2969.0;299.0;1.0;1.0;0.0;1.0;0.0;2.0;1.0
2969.0;422.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0
2969.0;194.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0
2969.0;227.0;4.0;4.0;0.0;12.0;0.0;4.0;4.0
2969.0;429.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0
2969.0;681.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
2969.0;273.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0
2969.0;744.0;4.0;4.0;0.0;2.0;0.0;6.0;4.0
2969.0;1256838.0;9.0;0.0;0.0;0.0;0.0;0.0;9.0
2969.0;2506.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0
2969.0;1170.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0
2969.0;751.0;9.0;9.0;0.0;3.0;3.0;12.0;6.0
2969.0;256.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0
2969.0;83.0;4.0;4.0;0.0;0.0;0.0;4.0;4.0
2969.0;1170.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
2969.0;1178.0;4.0;4.0;0.0;0.0;0.0;4.0;4.0
2969.0;1279272.0;25.0;5.0;0.0;10.0;5.0;5.0;25.0
2969.0;62.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0
2969.0;19419.0;4.0;4.0;0.0;4.0;0.0;4.0;4.0
2969.0;87.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0
2969.0;875.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0
2969.0;1647.0;4.0;0.0;0.0;4.0;0.0;0.0;4.0
2969.0;2252.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0
2969.0;2224.0;4.0;4.0;0.0;4.0;0.0;8.0;0.0
2968.0;1733.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0
2968.0;20796.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0
2968.0;329.0;9.0;9.0;0.0;0.0;3.0;15.0;6.0
2968.0;1220.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0
2968.0;488.0;9.0;6.0;0.0;0.0;0.0;9.0;0.0
2968.0;249.0;4.0;4.0;0.0;0.0;0.0;6.0;4.0
2968.0;84.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0
2968.0;2688.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0
2968.0;494.0;4.0;0.0;0.0;0.0;2.0;0.0;4.0
2968.0;1652.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0
2968.0;38909.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
2968.0;265.0;4.0;4.0;0.0;0.0;0.0;8.0;0.0
2968.0;530.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0
2968.0;87.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
2968.0;1591.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0
2968.0;344.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0
2968.0;578.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0
2968.0;86.0;16.0;16.0;0.0;0.0;0.0;24.0;8.0
2968.0;456.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0
2968.0;1076.0;4.0;4.0;0.0;0.0;0.0;4.0;4.0
2968.0;21372.0;4.0;4.0;0.0;0.0;0.0;4.0;4.0
2968.0;4353.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
2968.0;550.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0
2967.0;2376.0;1.0;1.0;0.0;0.0;1.0;1.0;1.0
2967.0;6252.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0
2967.0;505.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0
2967.0;2254.0;1.0;1.0;0.0;0.0;0.0;1.0;0"
2967.0;931.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0
2967.0;374.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0
2967.0;926.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0
2967.0;12786.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0
2967.0;2474.0;4.0;4.0;0.0;4.0;0.0;8.0;8.0
2967.0;17868.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
2967.0;337.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0
2967.0;1713.0;4.0;0.0;0.0;0.0;0.0;0.0;4.0
2967.0;1349.0;4.0;4.0;0.0;0.0;0.0;12.0;4.0
2967.0;2747.0;4.0;4.0;0.0;2.0;0.0;4.0;0.0
2967.0;211.0;4.0;4.0;0.0;4.0;0.0;4.0;0.0
2967.0;1071.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
2967.0;908.0;1089.0;1089.0;0.0;594.0;165.0;1320.0;594.0
2967.0;241.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0
2967.0;406.0;1.0;0.0;0.0;0.0;0.0;2.0;1.0
2967.0;1014.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
2967.0;1956.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0
2967.0;579.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
2967.0;96.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0
2967.0;1619.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0
2967.0;82.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0
2967.0;3038.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
2966.0;307.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0
2966.0;6739.0;4.0;0.0;0.0;0.0;0.0;0.0;4.0
2966.0;561.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0
2966.0;373.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
2966.0;22946.0;4.0;0.0;0.0;0.0;0.0;4.0;4.0
2966.0;899.0;1.0;1.0;0.0;1.0;0.0;2.0;2.0
2966.0;25990.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0
2966.0;32.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0
2966.0;486.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0
2966.0;423.0;4.0;4.0;0.0;0.0;0.0;4.0;0.0
2966.0;11911.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
2966.0;129.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0
2966.0;297.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0
2966.0;1407.0;1.0;1.0;0.0;0.0;0.0;2.0;0.0
2965.0;510.0;1.0;0.0;0.0;0.0;0.0;2.0;1.0
2965.0;308.0;4.0;4.0;0.0;0.0;0.0;4.0;4.0
2965.0;1198.0;1.0;0.0;0.0;1.0;1.0;1.0;0.0
2965.0;1392.0;4.0;0.0;0.0;0.0;0.0;0.0;4.0
2965.0;824.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0
2965.0;174.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0
2965.0;1065.0;1.0;1.0;0.0;0.0;0.0;2.0;0.0
2965.0;189.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0
2965.0;55.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0
2965.0;48.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
2965.0;3244.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0
2965.0;184.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0
2965.0;311.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0
2965.0;284.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0
2965.0;358.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0
2965.0;1619402.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0
2965.0;241.0;4.0;4.0;0.0;0.0;0.0;4.0;0.0
2965.0;719.0;1.0;1.0;0.0;1.0;0.0;2.0;0.0
2965.0;25.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0
2965.0;2967.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0
2964.0;2143.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0
2964.0;617.0;1.0;1.0;0.0;0.0;0.0;2.0;1.0
2964.0;1836.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
2964.0;390.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0
2964.0;81.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
2964.0;103.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0
2964.0;2041.0;4.0;2.0;0.0;0.0;0.0;2.0;4.0
2964.0;579.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0
2964.0;553.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0
2964.0;8348.0;1.0;1.0;0.0;2.0;1.0;1.0;0.0
2964.0;1358.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0
2964.0;1961.0;16.0;16.0;0.0;0.0;0.0;24.0;8.0
2964.0;2697.0;16.0;16.0;0.0;24.0;0.0;16.0;16.0
2964.0;14791.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0
2964.0;2440.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0
2964.0;440.0;4.0;0.0;0.0;0.0;0.0;0.0;4.0
2964.0;634.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0
2964.0;573.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
2964.0;209.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0
2964.0;3323.0;1.0;1.0;0.0;2.0;0.0;1.0;0.0
2963.0;877.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0
2963.0;707.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0
2963.0;314.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0
2963.0;3184.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0
2963.0;1495.0;16.0;16.0;0.0;24.0;0.0;16.0;8.0
2963.0;4622.0;9.0;9.0;0.0;0.0;0.0;9.0;0.0
2963.0;375.0;4.0;4.0;0.0;0.0;0.0;4.0;4.0
2963.0;1111.0;4.0;4.0;0.0;8.0;0.0;4.0;4.0
2963.0;1047.0;4.0;4.0;0.0;0.0;0.0;4.0;4.0
2963.0;9494.0;1.0;1.0;0.0;0.0;0.0;2.0;1.0
2963.0;6031.0;4.0;4.0;0.0;0.0;0.0;4.0;0.0
2963.0;689.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0
2963.0;1120.0;4.0;4.0;0.0;0.0;0.0;4.0;4.0
2963.0;1793.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
2963.0;134.0;4.0;4.0;0.0;0.0;0.0;4.0;0.0
2963.0;323.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
2962.0;919.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0
2962.0;99.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0
2962.0;8292.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0
2962.0;391.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0
2962.0;11423.0;4.0;4.0;0.0;0.0;0.0;4.0;4.0
2962.0;147.0;1.0;1.0;0.0;0.0;0.0;2.0;1.0
2962.0;209.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0
2962.0;431.0;1.0;1.0;0.0;0.0;0.0;2.0;0.0
2962.0;24393.0;9.0;0.0;0.0;0.0;9.0;0.0;9.0
2962.0;16917.0;1.0;1.0;0.0;0.0;0.0;3.0;1.0
2962.0;13937.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
2961.0;2400.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0
2961.0;135.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0
2961.0;3543.0;1.0;1.0;0.0;0.0;0.0;1.0;1"
2961.0;90.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0
2961.0;5649.0;4.0;4.0;0.0;0.0;0.0;4.0;4.0
2961.0;2710.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0
2961.0;778.0;1.0;1.0;0.0;2.0;1.0;1.0;0.0
2961.0;18960.0;4.0;4.0;0.0;0.0;0.0;4.0;0.0
2961.0;347.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0
2961.0;141017.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0
2961.0;1089.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0
2961.0;3705.0;4.0;4.0;0.0;0.0;0.0;4.0;0.0
2961.0;4532.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
2961.0;404.0;1.0;1.0;0.0;0.0;0.0;2.0;0.0
2961.0;445.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0
2961.0;611996.0;4.0;0.0;0.0;2.0;2.0;0.0;4.0
2961.0;3517.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0
2961.0;15550.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
2961.0;127.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0
2961.0;835.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
2961.0;1842.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
2961.0;395.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0
2961.0;1020.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0
2961.0;1768.0;4.0;4.0;0.0;4.0;0.0;8.0;4.0
2961.0;590.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0
2961.0;1607.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0
2960.0;400.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0
2960.0;617.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0
2960.0;350.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0
2960.0;2410.0;4.0;4.0;0.0;0.0;0.0;4.0;4.0
2960.0;192.0;1.0;1.0;0.0;0.0;0.0;2.0;1.0
2960.0;4143.0;4.0;4.0;0.0;0.0;0.0;8.0;0.0
2960.0;3184.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
2960.0;944.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0
2960.0;440.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0
2960.0;1236.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
2960.0;546.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0
2960.0;13960.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
2960.0;664.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
2960.0;3111.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0
2960.0;423.0;16.0;16.0;0.0;0.0;0.0;16.0;16.0
2960.0;1697.0;1.0;1.0;0.0;0.0;0.0;2.0;1.0
2960.0;1301.0;4.0;4.0;0.0;0.0;0.0;4.0;4.0
2960.0;4950.0;1.0;1.0;0.0;0.0;0.0;9.0;1.0
2959.0;1249.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0
2959.0;8051.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0
2959.0;25387.0;1.0;1.0;0.0;2.0;0.0;1.0;1.0
2959.0;34.0;4.0;0.0;0.0;0.0;0.0;4.0;0.0
2959.0;319.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0
2959.0;452.0;4.0;4.0;0.0;0.0;0.0;16.0;4.0
2959.0;599.0;4.0;4.0;0.0;0.0;0.0;4.0;4.0
2959.0;183.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0
2959.0;645.0;4.0;4.0;0.0;2.0;0.0;4.0;4.0
2959.0;242.0;4.0;4.0;0.0;0.0;0.0;4.0;4.0
2959.0;218.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0
2959.0;109.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0
2959.0;1014.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0
2959.0;520.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0
2959.0;554.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0
2959.0;130.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0
2958.0;3582.0;4.0;0.0;0.0;0.0;0.0;0.0;4.0
2958.0;156.0;4.0;0.0;0.0;0.0;0.0;0.0;4.0
2958.0;1350.0;4.0;4.0;0.0;0.0;2.0;4.0;4.0
2958.0;1249.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0
2958.0;531.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0
2958.0;637.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0
2958.0;630.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0
2958.0;1172.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0
2958.0;2018.0;25.0;25.0;0.0;0.0;5.0;25.0;10.0
2958.0;2941.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0
2958.0;153316.0;9.0;3.0;0.0;6.0;0.0;9.0;9.0
2958.0;176.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0
2958.0;1276.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
2958.0;1036.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0
2958.0;313.0;1.0;1.0;0.0;2.0;0.0;1.0;1.0
2958.0;255.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0
2958.0;3838.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0
2957.0;1588.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0
2957.0;1200.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
2957.0;643.0;4.0;4.0;0.0;2.0;2.0;6.0;4"
2957.0;340.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
2957.0;1585.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0
2957.0;394.0;1.0;0.0;0.0;2.0;1.0;0.0;0.0
2957.0;2797.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0
2957.0;188.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0
2957.0;122.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0
2957.0;309.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0
2957.0;3049.0;1.0;1.0;0.0;1.0;0.0;2.0;1.0
2957.0;22985.0;1.0;1.0;0.0;1.0;0.0;2.0;1.0
2957.0;10752.0;16.0;0.0;0.0;8.0;0.0;4.0;16.0
2957.0;912.0;4.0;4.0;0.0;4.0;0.0;8.0;4.0
2957.0;1804.0;4.0;4.0;0.0;0.0;0.0;4.0;4.0
2957.0;1158.0;4.0;4.0;0.0;0.0;0.0;4.0;4.0
2957.0;919.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0
2957.0;7440.0;4.0;4.0;0.0;2.0;0.0;4.0;4.0
2957.0;490.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
2957.0;4760.0;4.0;4.0;0.0;2.0;0.0;6.0;2.0
2957.0;37291.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
2957.0;267.0;1.0;0.0;0.0;0.0;0.0;3.0;1.0
2957.0;5758.0;4.0;0.0;0.0;0.0;0.0;0.0;4.0
2957.0;1208.0;1.0;1.0;0.0;0.0;0.0;2.0;0.0
2957.0;408.0;25.0;25.0;0.0;0.0;0.0;35.0;25.0
2956.0;649.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0
2956.0;297.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0
2956.0;344.0;4.0;4.0;0.0;8.0;0.0;4.0;0.0
2956.0;266.0;4.0;4.0;0.0;4.0;0.0;4.0;0.0
2956.0;26.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0
2956.0;6303.0;16.0;0.0;0.0;0.0;0.0;8.0;16.0
2956.0;438.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0
2956.0;513155.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
2956.0;1672.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
2956.0;4782.0;4.0;0.0;0.0;0.0;0.0;4.0;4.0
2956.0;2383.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0
2956.0;89.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
2956.0;371.0;4.0;4.0;0.0;6.0;2.0;4.0;2.0
2956.0;689.0;1.0;1.0;0.0;2.0;0.0;2.0;0.0
2955.0;2854.0;9.0;6.0;0.0;3.0;0.0;12.0;9.0
2955.0;200.0;4.0;4.0;0.0;4.0;0.0;4.0;4.0
2955.0;794.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0
2955.0;1069.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0
2955.0;2476.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0
2955.0;572.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
2955.0;589.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0
2955.0;188.0;1.0;1.0;0.0;0.0;0.0;2.0;1.0
2955.0;278.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0
2955.0;794041.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0
2955.0;2558.0;16.0;16.0;0.0;16.0;0.0;16.0;16.0
2955.0;1896.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0
2955.0;752.0;1.0;1.0;0.0;4.0;1.0;1.0;0.0
2955.0;215.0;1.0;1.0;0.0;0.0;1.0;1.0;1.0
2955.0;70.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0
2955.0;112.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
2954.0;421.0;4.0;4.0;0.0;0.0;0.0;4.0;2"
2954.0;235.0;1.0;0.0;0.0;5.0;0.0;0.0;0.0
2954.0;142.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0
2954.0;325.0;4.0;0.0;0.0;0.0;0.0;0.0;4.0
2954.0;2224.0;4.0;4.0;0.0;0.0;0.0;4.0;2.0
2954.0;297.0;1.0;1.0;0.0;3.0;0.0;1.0;0.0
2954.0;2243.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0
2954.0;1475.0;4.0;4.0;0.0;0.0;0.0;4.0;0.0
2953.0;36.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0
2953.0;3195.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0
2953.0;408.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
2953.0;1345.0;4.0;4.0;0.0;0.0;0.0;4.0;4.0
2953.0;20.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0
2953.0;103.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0
2953.0;26.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0
2953.0;250.0;4.0;0.0;0.0;0.0;0.0;8.0;0.0
2953.0;239.0;4.0;4.0;0.0;2.0;0.0;6.0;2.0
2953.0;839.0;1.0;1.0;0.0;3.0;0.0;1.0;1.0
2952.0;503.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0
2952.0;3529.0;1.0;0.0;0.0;2.0;0.0;0.0;1.0
2952.0;901.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0
2952.0;535.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
2952.0;3972.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0
2952.0;228.0;1.0;0.0;0.0;4.0;0.0;0.0;0.0
2952.0;363.0;4.0;4.0;0.0;0.0;0.0;8.0;0.0
2952.0;265.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0
2952.0;871.0;4.0;0.0;0.0;0.0;0.0;0.0;4.0
2952.0;2963.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
2952.0;197.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
2951.0;9.0;4.0;4.0;0.0;0.0;0.0;4.0;4.0
2951.0;942.0;1.0;1.0;0.0;3.0;0.0;1.0;0.0
2951.0;158.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0
2951.0;3685.0;4.0;4.0;0.0;0.0;0.0;4.0;4.0
2951.0;13862.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
2951.0;60.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0
2951.0;1150.0;4.0;4.0;0.0;12.0;0.0;4.0;4.0
2951.0;143.0;16.0;16.0;0.0;0.0;0.0;24.0;16.0
2951.0;7679.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0
2950.0;417.0;1.0;1.0;0.0;3.0;0.0;1.0;1.0
2950.0;1135.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0
2950.0;496.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0
2950.0;3572.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0
2950.0;1080.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
2950.0;275.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0
2950.0;390.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
2950.0;9666.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
2950.0;7112.0;1.0;1.0;0.0;2.0;1.0;1.0;0.0
2950.0;1342.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0
2950.0;414.0;1.0;0.0;0.0;1.0;0.0;1.0;1.0
2950.0;1089.0;1.0;1.0;0.0;1.0;0.0;2.0;0.0
2950.0;15208.0;4.0;0.0;0.0;0.0;0.0;0.0;4.0
2950.0;14878.0;4.0;4.0;0.0;0.0;0.0;20.0;4.0
2950.0;193.0;4.0;4.0;0.0;0.0;0.0;4.0;4.0
2949.0;5329.0;4.0;4.0;0.0;4.0;0.0;4.0;4.0
2949.0;193.0;4.0;4.0;0.0;0.0;0.0;4.0;4.0
2949.0;576.0;1.0;1.0;0.0;0.0;1.0;1.0;1.0
2949.0;6206.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0
2949.0;391.0;4.0;4.0;0.0;0.0;2.0;4.0;2.0
2949.0;5244.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0
2949.0;316.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0
2949.0;1191.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
2949.0;14249.0;4.0;4.0;0.0;0.0;0.0;4.0;4.0
2949.0;30409.0;4.0;4.0;0.0;0.0;0.0;4.0;4.0
2949.0;4400.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0
2949.0;539.0;4.0;4.0;0.0;0.0;4.0;8.0;0.0
2949.0;41.0;4.0;4.0;0.0;0.0;0.0;4.0;4.0
2949.0;1169.0;16.0;16.0;0.0;0.0;0.0;16.0;8.0
2949.0;1057.0;4.0;4.0;0.0;0.0;0.0;4.0;4.0
2949.0;15.0;1.0;1.0;0.0;1.0;0.0;2.0;2.0
2949.0;148.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0
2949.0;2593.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0
2949.0;93.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0
2948.0;4176.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0
2948.0;495.0;1.0;1.0;0.0;1.0;0.0;2.0;1.0
2948.0;6639.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0
2948.0;1163.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0
2948.0;27080.0;1.0;1.0;0.0;1.0;0.0;4.0;0.0
2948.0;408.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0
2948.0;36.0;4.0;4.0;0.0;4.0;0.0;4.0;4.0
2948.0;566.0;4.0;4.0;0.0;0.0;0.0;4.0;4.0
